t,exporter,importer,value,quantity,exp_mis,imp_mis,quality
2009,SAU,YEM,384.2942757387603,392.78101199723403,0.08,0.73,bad
2009,SAU,ZAF,104.579890274237,96.5779762600393,0.08,0.54,bad
2009,SGP,BGD,50.051515853674374,197.2852482267645,0,0.87,bad
2009,SGP,CHN,4428.456996394366,9344.524728688151,0,0.74,bad
2009,SGP,IDN,587.6483790349969,1456.869432234711,0,0.81,bad
2009,SGP,IND,1015.4159257407313,4588.553541381589,0,0.85,bad
2009,SGP,KEN,7.42457792969816,4.733,0,0.83,bad
2009,SGP,LBN,5.13274079635679,0.05,0,0.34,bad
2009,SGP,LKA,5.19139428112062,49.5557166014217,0,0.82,bad
2009,SGP,MMR,12.264,49.18,0,0.87,bad
2009,SGP,MYS,1655.4750048397914,5765.635108469549,0,0.55,bad
2009,SGP,NGA,267.969702534634,1766.996,0,0.81,bad
2009,SGP,PAK,480.1288861149893,1088.5172654551066,0,0.86,bad
2009,SGP,PHL,13.337,3.75,0,0.81,bad
2009,SGP,POL,37.528,4.8,0,0.12,bad
2009,SGP,THA,43.995923741026786,97.8280411829943,0,0.73,bad
2009,SGP,VNM,70.61733696971571,317.091723832602,0,0.86,bad
2009,SLV,CHN,194.68642748886,230.762,0.33,0.74,bad
2009,SLV,HND,1264.22479560497,3199.21634502131,0.33,0.4,bad
2009,SLV,IDN,18.981,63.269,0.33,0.81,bad
2009,SLV,MYS,1.072,12.152,0.33,0.55,bad
2009,SLV,NIC,233.336846620507,353.117051336645,0.33,0.45,bad
2009,SUR,CHN,17.0215080239152,52.607,0.15,0.74,bad
2009,SUR,PAK,3.81769354238897,10.9,0.15,0.86,bad
2009,SVN,BGR,17.8105627676533,62.7687620564584,0.01,0.31,bad
2009,SVN,BIH,3.80587933322712,1.98,0.01,0.4,bad
2009,SVN,CHN,3422.4017355283527,11381.93156891225,0.01,0.74,bad
2009,SVN,HRV,77.7010388694099,134.1579591113517,0.01,0.09,bad
2009,SVN,IND,10.1945420182078,20,0.01,0.85,bad
2009,SVN,ROU,264.11899999999997,347.72999999999996,0.01,0.26,bad
2009,SVN,SAU,29.645,49.911,0.01,0.08,bad
2009,SVN,YEM,43.274,92.779,0.01,0.73,bad
2009,SWE,BRA,1.972,7.983,0,0.09,bad
2009,SWE,CHN,3450.976859061452,10340.182688304156,0,0.74,bad
2009,SWE,EST,318.03474624594884,191.7247836328462,0,0.09,bad
2009,SWE,GHA,2.892,10,0,0.81,bad
2009,SWE,HRV,3.943,21.008,0,0.09,bad
2009,SWE,IND,762.1723797140319,1753.237775726756,0,0.85,bad
2009,SWE,LTU,728.2243486368324,2405.0846452992537,0,0.14,bad
2009,SWE,LVA,242.293219352281,919.6380905459,0,0.14,bad
2009,SWE,MYS,137.56349138832542,1050.757399424089,0,0.55,bad
2009,SWE,PAK,74.7283308744331,199.707528849301,0,0.86,bad
2009,SWE,POL,1848.642875024372,3554.022217910389,0,0.12,bad
2009,SWE,TUR,1.709,6.918,0,0.16,bad
2009,SWE,VNM,19.848,70,0,0.86,bad
2009,SYC,CHN,6.52256488477051,22,0.37,0.74,bad
2009,SYC,IND,91.6162757760809,248.836,0.37,0.85,bad
2009,SYR,CHN,39.8401382502559,67.0436103544856,0.65,0.74,bad
2009,THA,BGD,14.2425736833254,17.0006441129232,0.73,0.87,bad
2009,THA,GHA,17.9175829500365,48,0.73,0.81,bad
2009,THA,IDN,1.582,0.762,0.73,0.81,bad
2009,THA,IND,603.6269697672343,1548.516722049274,0.73,0.85,bad
2009,THA,KEN,37.9446993142647,39.95,0.73,0.83,bad
2009,THA,MMR,656.001,4302.863,0.73,0.87,bad
2009,THA,PAK,2.47739312223201,0.725461036690686,0.73,0.86,bad
2009,THA,PHL,52.58491832369413,51.334,0.73,0.81,bad
2009,THA,VNM,5661.044652038389,12963.9921841313,0.73,0.86,bad
2009,TTO,CHN,32.33002068535057,83.0190160671757,0.03,0.74,bad
2009,TTO,LCA,10.0072041078258,1.675,0.03,0.2,bad
2009,TUN,CHN,2650.7047148166216,4473.131767125424,0.6,0.74,bad
2009,TUN,CMR,87.1148517258319,114.4874046645784,0.6,0.81,bad
2009,TUN,MAR,31.2760218330631,104.13956698148169,0.6,0.66,bad
2009,TUN,VNM,280.646354038582,482.288,0.6,0.86,bad
2009,TUR,ALB,30.0136783128049,26.2458774149098,0.16,0.45,bad
2009,TUR,BGR,26.2473876079274,21.975,0.16,0.31,bad
2009,TUR,BIH,1.09090859403241,0.92,0.16,0.4,bad
2009,TUR,CHN,1616.5345376118064,2116.71273375838,0.16,0.74,bad
2009,TUR,GEO,3.677,7.131,0.16,0.51,bad
2009,TUR,IDN,35.36,26,0.16,0.81,bad
2009,TUR,IND,204.329367730985,653.903665360136,0.16,0.85,bad
2009,TUR,LBN,18.22229215312592,51.674,0.16,0.34,bad
2009,TUR,LBY,5.756,6.41,0.16,0.23,bad
2009,TUR,MAR,4.3436710812243,31.4,0.16,0.66,bad
2009,TUR,SDN,16.1977158655543,19.2,0.16,0.8,bad
2009,TUR,SYR,16.8214644838301,9,0.16,0.65,bad
2009,TUR,TUN,37.9893946997557,29.5942744955342,0.16,0.6,bad
2009,TUR,VNM,4.7176540660797,8.045,0.16,0.86,bad
2009,UKR,CHN,275.601037395001,744.018697002193,0.49,0.74,bad
2009,UKR,NGA,36.4907195646669,5.33,0.49,0.81,bad
2009,URY,CHN,366.47536449980566,819.873788054934,0.08,0.74,bad
2009,URY,ECU,2.53819974826625,49.231,0.08,0.3,bad
2009,URY,PER,25.7568449846246,102.659980214347,0.08,0.25,bad
2009,URY,VNM,54.0771509443639,95.006,0.08,0.86,bad
2009,USA,AGO,108.097,0.88,0,0.71,bad
2009,USA,ARG,180.535,29.23,0,0.12,bad
2009,USA,BGD,418.3378133010226,895.6349700362631,0,0.87,bad
2009,USA,BGR,4.267,13,0,0.31,bad
2009,USA,BHR,102.102,15.72,0,0.1,bad
2009,USA,BLZ,182.215812912101,281.147,0,0.29,bad
2009,USA,BRA,1305.6584563290285,1475.6057908874861,0,0.09,bad
2009,USA,CHL,550.2473703789076,491.83571072358103,0,0.07,bad
2009,USA,CHN,333311.3996736698,895165.1154800077,0,0.74,bad
2009,USA,COL,121.30234745232055,157.6877036045623,0,0.21,bad
2009,USA,CRI,695.6457845766265,477.1100208471045,0,0.16,bad
2009,USA,DJI,2.896,0.366,0,0.73,bad
2009,USA,DMA,5.805,1.251,0,0.19,bad
2009,USA,DOM,1295.571412234578,2544.6490866225945,0,0.25,bad
2009,USA,ECU,478.4664015953785,396.15878607332905,0,0.3,bad
2009,USA,EGY,132.491,263.752,0,0.67,bad
2009,USA,GHA,5,18.12,0,0.81,bad
2009,USA,GRD,3,1.888,0,0.18,bad
2009,USA,GTM,952.9875251342887,1473.2967106966564,0,0.36,bad
2009,USA,GUY,3.735,0.295,0,0.36,bad
2009,USA,HND,300.0328931510041,405.6401080852155,0,0.4,bad
2009,USA,HTI,14.7,44.655,0,0.47,bad
2009,USA,IDN,5934.777827454062,9929.734378884159,0,0.81,bad
2009,USA,IND,53469.66776067823,106466.79966236393,0,0.85,bad
2009,USA,JAM,135.989731631268,78.0341076508428,0,0.27,bad
2009,USA,LBN,25.982,36.399,0,0.34,bad
2009,USA,LCA,24.466,3.567,0,0.2,bad
2009,USA,MAR,100.7561933903189,228.3201137772953,0,0.66,bad
2009,USA,MEX,13449.59371083438,16636.932234316362,0,0.12,bad
2009,USA,MYS,4051.1998271326847,9699.578145938727,0,0.55,bad
2009,USA,NGA,343.0994928026498,299.4559337203911,0,0.81,bad
2009,USA,NIC,84.2570479310637,105.6723093375661,0,0.45,bad
2009,USA,PAK,501.3557208858868,1325.9535773674506,0,0.86,bad
2009,USA,PAN,283.9070649964296,1004.652830219086,0,0.18,bad
2009,USA,PER,133.16308326691058,114.80048053653775,0,0.25,bad
2009,USA,PHL,170.0609365428465,204.96863814748212,0,0.81,bad
2009,USA,POL,120.92960372252341,28.7922896994945,0,0.12,bad
2009,USA,ROU,7.208,0.053,0,0.26,bad
2009,USA,RUS,17.88825542973134,9.372,0,0.16,bad
2009,USA,SAU,220.199660115496,5.55560899649472,0,0.08,bad
2009,USA,SHN,29.08,69.675,0,0.25,bad
2009,USA,SLV,2934.0393494499585,3424.128733948282,0,0.33,bad
2009,USA,SUR,4.4,1.011,0,0.15,bad
2009,USA,THA,598.377613117624,390.449474913826,0,0.73,bad
2009,USA,TUR,671.0896921151932,530.6225318389061,0,0.16,bad
2009,USA,URY,67.9573602594843,92.43705233333822,0,0.08,bad
2009,USA,VCT,4.185816130175191,0.911337154625265,0,0.21,bad
2009,USA,VEN,238.2860940590788,64.5446445513702,0,0.05,bad
2009,USA,VNM,3477.718907291625,11029.04423409487,0,0.86,bad
2009,USA,WSM,79.433,19.635,0,0.8,bad
2009,USA,ZAF,87.4913078298868,45.0719307541374,0,0.54,bad
2009,VEN,CHN,208.525051502357,3159.66446092394,0.05,0.74,bad
2009,VEN,COL,5.490836073036331,25.569,0.05,0.21,bad
2009,VEN,ECU,17.9430902384556,59.674,0.05,0.3,bad
2009,VEN,IND,7.659,131.19,0.05,0.85,bad
2009,VEN,MEX,8.602,128.58,0.05,0.12,bad
2009,VEN,PER,4.148,25.922,0.05,0.25,bad
2009,VEN,VNM,8.231,84,0.05,0.86,bad
2009,YEM,IND,291.656,2114.264,0.73,0.85,bad
2009,YEM,VNM,620.927,1698.4,0.73,0.86,bad
2009,ZAF,AGO,836.013890979855,34.85766813477807,0.54,0.71,bad
2009,ZAF,CHN,1262.1420646823246,2300.054259105486,0.54,0.74,bad
2009,ZAF,COD,18.681,19.252,0.54,0.85,bad
2009,ZAF,IND,36.120915248459596,100.1563097084157,0.54,0.85,bad
2009,ZAF,MDG,20.476,1,0.54,0.84,bad
2009,ZAF,MOZ,140.0119045602135,238.9796064531649,0.54,0.84,bad
2009,ZAF,NGA,366.363,848.544,0.54,0.81,bad
2009,ZAF,PAK,2.66844553815729,8.651,0.54,0.86,bad
2009,ZAF,TZA,4.807,22,0.54,0.84,bad
2010,ABW,THA,6.68289093211412,15.823,0.01,0.73,bad
2010,ALB,CHN,428.586143797521,811.220305345327,0.45,0.74,bad
2010,ARE,BGD,40.2152406251604,103.85,0,0.87,bad
2010,ARE,CHN,13511.16820251259,22918.060999999998,0,0.74,bad
2010,ARE,COM,13.8717944104457,31.125,0,0.83,bad
2010,ARE,GEO,18.533,33.352,0,0.51,bad
2010,ARE,IDN,128.614538268314,323.924,0,0.81,bad
2010,ARE,IND,2784.4938477301357,5409.777,0,0.85,bad
2010,ARE,IRN,30.966475162283,35.71,0,0.5,bad
2010,ARE,LKA,14.2517195668213,24,0,0.82,bad
2010,ARE,MYS,138.6695967407839,303.33599999999996,0,0.55,bad
2010,ARE,NGA,9.02497556744403,10.5,0,0.81,bad
2010,ARE,PAK,2391.1248762516143,6423.945000000001,0,0.86,bad
2010,ARE,SAU,76.3313466228047,113,0,0.08,bad
2010,ARE,SDN,4.92668693484208,1.02,0,0.8,bad
2010,ARE,TZA,7.62712253291167,19.168,0,0.84,bad
2010,ARG,CHN,17492.202697608594,26377.9054147698,0.12,0.74,bad
2010,ARG,ECU,3.73621177547393,1.229,0.12,0.3,bad
2010,ARG,VNM,53.3969856664769,106.462,0.12,0.86,bad
2010,AUS,CHN,16357.31015393304,32415.726150314385,0,0.74,bad
2010,AUS,IDN,1366.574701946008,3329.63155337091,0,0.81,bad
2010,AUS,IND,822.7254294620311,710.7191266674199,0,0.85,bad
2010,AUS,MYS,226.7681335051812,364.0940789775084,0,0.55,bad
2010,AUS,PAK,114.3820113700057,91.88,0,0.86,bad
2010,AUS,PHL,159.47078662784068,33.274,0,0.81,bad
2010,AUS,THA,612.3804739219252,1511.83858122037,0,0.73,bad
2010,AUS,VNM,512.1988845893345,2280.8489022454987,0,0.86,bad
2010,AUS,WSM,30.8778098849218,14,0,0.8,bad
2010,AUS,ZAF,144.596,42.842,0,0.54,bad
2010,BEL,BGD,827.958,1252.76,0,0.87,bad
2010,BEL,BHR,344.46000000000004,572.7819999999999,0,0.1,bad
2010,BEL,BIH,6.348,25.26,0,0.4,bad
2010,BEL,CHN,69359.49583844964,153732.74650520112,0,0.74,bad
2010,BEL,CIV,152.727,572.36,0,0.82,bad
2010,BEL,CMR,3.043,8,0,0.81,bad
2010,BEL,DOM,11.403,15.85,0,0.25,bad
2010,BEL,DZA,292.541040278103,402.864613030401,0,0.58,bad
2010,BEL,ECU,1.489,0.8,0,0.3,bad
2010,BEL,IDN,142.21200000000002,348.18,0,0.81,bad
2010,BEL,IND,8056.85837064178,17093.68317310516,0,0.85,bad
2010,BEL,LBN,539.982,770.474,0,0.34,bad
2010,BEL,LTU,140.418,113.914,0,0.14,bad
2010,BEL,MAR,8.55926541134975,27.4122362022101,0,0.66,bad
2010,BEL,MEX,3.576,12.844,0,0.12,bad
2010,BEL,MYS,1050.4007776694475,2638.9817228584984,0,0.55,bad
2010,BEL,NGA,17.34819234967086,87.7835711003666,0,0.81,bad
2010,BEL,PAK,922.9551456700675,1727.403238119584,0,0.86,bad
2010,BEL,POL,984.764456824912,1085.33758787585,0,0.12,bad
2010,BEL,ROU,60.43206284624961,71.14270528598149,0,0.26,bad
2010,BEL,SAU,664.555479956638,1180.40582688695,0,0.08,bad
2010,BEL,SYR,16.702,71.53,0,0.65,bad
2010,BEL,THA,38.4647455330119,106.1249093365204,0,0.73,bad
2010,BEL,TUR,43.618781053529204,57.4614765985101,0,0.16,bad
2010,BEL,TZA,15.756,1.728,0,0.84,bad
2010,BEL,VNM,256.1000337373,679.582554823674,0,0.86,bad
2010,BEL,YEM,99.903,162.44,0,0.73,bad
2010,BEL,ZAF,42.2256630584952,464.154726530891,0,0.54,bad
2010,BGR,ALB,87.262996466206,119.75273796414871,0.31,0.45,bad
2010,BGR,CHN,1882.3044180929742,3442.0652380728307,0.31,0.74,bad
2010,BGR,IND,130.546,180.566,0.31,0.85,bad
2010,BGR,KEN,9.796,24.6,0.31,0.83,bad
2010,BHR,CHN,307.7674527866837,798.929083093854,0.1,0.74,bad
2010,BHR,IND,62.4372190116287,221.051829480255,0.1,0.85,bad
2010,BHR,IRN,2.359,5,0.1,0.5,bad
2010,BHR,MYS,5.319,20,0.1,0.55,bad
2010,BHR,PAK,436.747170998794,1504.208970569965,0.1,0.86,bad
2010,BLZ,GTM,4.88396609274109,10.946,0.29,0.36,bad
2010,BLZ,HND,3.3638029591134,15.558,0.29,0.4,bad
2010,BRA,AGO,2.2760365141738,0.163162739717172,0.09,0.71,bad
2010,BRA,CHN,1107.777252817832,2293.9178791495,0.09,0.74,bad
2010,BRA,ECU,50.71142625659467,36.357,0.09,0.3,bad
2010,BRA,GTM,3.37590030593846,0.51,0.09,0.36,bad
2010,BRA,IND,123.092430355229,123.427161309013,0.09,0.85,bad
2010,BRA,NGA,539.921696517121,1029.468,0.09,0.81,bad
2010,BRA,PAK,7.13339927944309,20,0.09,0.86,bad
2010,BRB,CHN,249.2617142617095,1160.72542757774,0.04,0.74,bad
2010,BRB,GTM,8.891,67.652,0.04,0.36,bad
2010,BRB,IND,35,142.958,0.04,0.85,bad
2010,BRB,NGA,44.7840474301197,557.466,0.04,0.81,bad
2010,BRB,THA,25,127.83,0.04,0.73,bad
2010,BRN,CHN,325.740393680551,270.3005181088665,0.01,0.74,bad
2010,BRN,MYS,19.23029179909411,55.727,0.01,0.55,bad
2010,CAN,BGD,139.30626192997698,402.113,0,0.87,bad
2010,CAN,BLZ,4.397,3.715,0,0.29,bad
2010,CAN,BRA,670.349470683332,624.360839808199,0,0.09,bad
2010,CAN,CHL,121.738,257.24,0,0.07,bad
2010,CAN,CHN,43915.23577826025,78173.01158573423,0,0.74,bad
2010,CAN,COL,12.143,10.163,0,0.21,bad
2010,CAN,CRI,1.34945666620507,0.006,0,0.16,bad
2010,CAN,DMA,1.718,1.438,0,0.19,bad
2010,CAN,DOM,30.075,26.719,0,0.25,bad
2010,CAN,EST,1.53221245374553,0.753746496109743,0,0.09,bad
2010,CAN,GRD,4.659,3.9,0,0.18,bad
2010,CAN,GUY,7.51943423277729,6.75295781856513,0,0.36,bad
2010,CAN,IDN,113.725,199.726,0,0.81,bad
2010,CAN,IND,3150.819247553156,4274.13234012068,0,0.85,bad
2010,CAN,LBN,18.77866254916578,35.811034934309504,0,0.34,bad
2010,CAN,LKA,8.36149087428347,34.212,0,0.82,bad
2010,CAN,LTU,12.39,20.531,0,0.14,bad
2010,CAN,LVA,11.019,20,0,0.14,bad
2010,CAN,MAR,4.061,3.398,0,0.66,bad
2010,CAN,MEX,16.57791497834127,23.446,0,0.12,bad
2010,CAN,MYS,56.295795000994566,174.12234332909364,0,0.55,bad
2010,CAN,NGA,190.854592860075,301.298555395882,0,0.81,bad
2010,CAN,PAK,76.0757916775404,76.7836110176701,0,0.86,bad
2010,CAN,PER,5.76133723885932,10.6699742283964,0,0.25,bad
2010,CAN,PHL,130.733,287.88,0,0.81,bad
2010,CAN,POL,51.1565931885966,44.3686762814163,0,0.12,bad
2010,CAN,TGO,1.01,1.333,0,0.84,bad
2010,CAN,TUR,27.426,26.635,0,0.16,bad
2010,CAN,VNM,1178.9994642732393,2197.92236892715,0,0.86,bad
2010,CHL,BGD,165.107,359.521,0.07,0.87,bad
2010,CHL,CHN,3251.5934262852907,8382.23218953443,0.07,0.74,bad
2010,CHL,IND,75.3827145163844,159.71800000000002,0.07,0.85,bad
2010,CHL,PER,878.4644855644633,1512.215448343129,0.07,0.25,bad
2010,CHL,THA,9.358,35.94,0.07,0.73,bad
2010,CHL,VNM,34.639,132.393,0.07,0.86,bad
2010,CHN,GHA,93.8653344531361,65.5954985559426,0.74,0.81,bad
2010,CHN,IDN,228.702,313.68600000000004,0.74,0.81,bad
2010,CHN,IND,621.4808136559211,654.1115307890184,0.74,0.85,bad
2010,CHN,KEN,53.7537947218847,92.437,0.74,0.83,bad
2010,CHN,KHM,1.04071650695584,1.276,0.74,0.87,bad
2010,CHN,LKA,48.044110151610155,102.7575410367445,0.74,0.82,bad
2010,CHN,MOZ,41.2557228045743,75.1483857697914,0.74,0.84,bad
2010,CHN,NGA,2252.772796330752,4773.625438736152,0.74,0.81,bad
2010,CHN,PAK,30.2122061960349,87.656,0.74,0.86,bad
2010,CHN,PHL,201.415534759966,382.790119607029,0.74,0.81,bad
2010,CHN,PRK,13.095,17,0.74,0.88,bad
2010,CHN,SDN,240.53099036851228,135.153393547893,0.74,0.8,bad
2010,CHN,SEN,6.4271152309658905,9.912,0.74,0.82,bad
2010,CHN,TZA,568.0830032961974,727.814,0.74,0.84,bad
2010,CHN,VNM,112.90397434253711,111.4849694044296,0.74,0.86,bad
2010,COL,CHN,1580.77177991865,3078.29222581441,0.21,0.74,bad
2010,COL,HND,1.58084105897401,0.8,0.21,0.4,bad
2010,COL,IND,4.39665394914799,18,0.21,0.85,bad
2010,COL,MYS,24.234,210.73,0.21,0.55,bad
2010,CRI,CHN,475.7940186097731,1745.345108765028,0.16,0.74,bad
2010,CRI,GTM,46.642455604792204,90.45436278936589,0.16,0.36,bad
2010,CRI,HND,15.821,21.556,0.16,0.4,bad
2010,CRI,MYS,35.3174212376138,80.917,0.16,0.55,bad
2010,CRI,NIC,9.44035300555539,7.18240448881685,0.16,0.45,bad
2010,CRI,PER,52.19703820126969,144.196,0.16,0.25,bad
2010,CRI,SLV,303.4445616239848,343.0601410000275,0.16,0.33,bad
2010,CRI,VNM,22.266,71.88,0.16,0.86,bad
2010,CYP,BHR,7.92969855727533,2.197,0,0.1,bad
2010,CYP,CHN,45.4450648155734,107.39,0,0.74,bad
2010,CYP,IDN,72.696,272.89,0,0.81,bad
2010,CYP,IND,16.058,65.31,0,0.85,bad
2010,CYP,LBN,166.0556630462797,294.08863755559,0,0.34,bad
2010,CYP,MYS,61.51936049081332,204.6765611815882,0,0.55,bad
2010,CYP,TUR,24.7539500927987,88.745,0,0.16,bad
2010,DEU,ALB,788.423805404358,2537.51625163648,0,0.45,bad
2010,DEU,BGD,3713.1505249464317,9647.698,0,0.87,bad
2010,DEU,BGR,139.85,664.933,0,0.31,bad
2010,DEU,BIH,64.729445223463,165.0362680940049,0,0.4,bad
2010,DEU,BRA,30.8489174454233,23.817693120060948,0,0.09,bad
2010,DEU,CHN,250598.6447447874,658711.9731076123,0,0.74,bad
2010,DEU,CMR,14.0343626284503,20.2244979097385,0,0.81,bad
2010,DEU,EST,76.8896614028424,153.287048554492,0,0.09,bad
2010,DEU,HRV,527.2648430090436,869.7668481173073,0,0.09,bad
2010,DEU,IDN,490.811208783608,1685.3495558638128,0,0.81,bad
2010,DEU,IND,12151.23387658613,33179.54457338011,0,0.85,bad
2010,DEU,LBY,23.483,22,0,0.23,bad
2010,DEU,LTU,4359.82950241054,13816.231757724221,0,0.14,bad
2010,DEU,LVA,703.8546085664505,4077.54367081701,0,0.14,bad
2010,DEU,MAR,436.11135482492205,532.481481100836,0,0.66,bad
2010,DEU,MEX,53.5488247658319,88.2801866541679,0,0.12,bad
2010,DEU,MLT,21.4863952555512,19.053,0,0.06,bad
2010,DEU,MYS,4683.7053873837795,16782.922169078687,0,0.55,bad
2010,DEU,PAK,1006.53855068374,3595.961728080081,0,0.86,bad
2010,DEU,PHL,3.40639581564117,24.4,0,0.81,bad
2010,DEU,POL,10464.510290838398,23252.744050433535,0,0.12,bad
2010,DEU,ROU,1976.6867805263448,2104.90782927351,0,0.26,bad
2010,DEU,RUS,1127.7743594373514,1617.3167593497199,0,0.16,bad
2010,DEU,SAU,5.41044475045475,0.532199155966041,0,0.08,bad
2010,DEU,SEN,2.46176569951113,0.315,0,0.82,bad
2010,DEU,SLV,56.614,24,0,0.33,bad
2010,DEU,SYR,23.5914002498984,126.39060283306,0,0.65,bad
2010,DEU,THA,235.4542918859414,1133.4733247912102,0,0.73,bad
2010,DEU,TUN,35.4606237481872,166.09,0,0.6,bad
2010,DEU,TUR,2309.905872867629,5589.49470633821,0,0.16,bad
2010,DEU,UKR,137.5807289846741,202.8013762202196,0,0.49,bad
2010,DEU,VNM,2177.8339248468815,4087.8678541308086,0,0.86,bad
2010,DEU,ZAF,83.1270857412833,81.1177034073208,0,0.54,bad
2010,DMA,CHN,83.41932463667371,134.678,0.19,0.74,bad
2010,DNK,BGR,54.345,125.209,0,0.31,bad
2010,DNK,CHN,1990.738802326962,5434.367710479885,0,0.74,bad
2010,DNK,EST,1.414,4.502,0,0.09,bad
2010,DNK,IDN,25.009236460658087,91.72,0,0.81,bad
2010,DNK,IND,96.14184853513413,185.150243942486,0,0.85,bad
2010,DNK,LTU,32.3032192751396,162.46250403590477,0,0.14,bad
2010,DNK,LVA,1956.6938436532762,3069.0506385520403,0,0.14,bad
2010,DNK,MYS,25.67,43.88,0,0.55,bad
2010,DNK,PAK,100.49933666824413,838.8107340144098,0,0.86,bad
2010,DNK,POL,57.2700762600611,102.4975908729329,0,0.12,bad
2010,DNK,ROU,9.657,24.311999999999998,0,0.26,bad
2010,DNK,VNM,1.441,0.09,0,0.86,bad
2010,DNK,ZAF,29.0212104924579,5.99903063551553,0,0.54,bad
2010,DOM,CHN,843.2115427624589,1128.39749932359,0.25,0.74,bad
2010,DOM,GTM,75.149,149.865,0.25,0.36,bad
2010,DOM,HND,55.631,81.647,0.25,0.4,bad
2010,DOM,HTI,31.384,30.687,0.25,0.47,bad
2010,DOM,IDN,408.546,1521.338,0.25,0.81,bad
2010,DOM,MYS,180.187146112731,1344.85633750125,0.25,0.55,bad
2010,DOM,SLV,37.6090847434728,42.538,0.25,0.33,bad
2010,DZA,CHN,81.2645004956851,201.54557097884282,0.58,0.74,bad
2010,DZA,NGA,4279.797764835253,5276.869,0.58,0.81,bad
2010,DZA,VNM,7.098,45.06,0.58,0.86,bad
2010,ECU,CHN,1711.4135311155103,3502.79488894956,0.3,0.74,bad
2010,ECU,GTM,32,40,0.3,0.36,bad
2010,EGY,CHN,15414.958901635453,21058.40834492727,0.67,0.74,bad
2010,EGY,IND,159.547812360066,158.712633526435,0.67,0.85,bad
2010,EGY,KEN,170.924,19.54,0.67,0.83,bad
2010,EGY,LKA,49.1028984468621,82.46000000000001,0.67,0.82,bad
2010,EGY,TZA,3.89011138564898,1.91,0.67,0.84,bad
2010,EGY,VNM,42.825,25,0.67,0.86,bad
2010,ESP,BGR,7.054,23.96,0,0.31,bad
2010,ESP,BIH,43.4137526305893,130.124281667808,0,0.4,bad
2010,ESP,BRA,44.624,46.46,0,0.09,bad
2010,ESP,CHN,34180.51161490131,76133.68361682503,0,0.74,bad
2010,ESP,CIV,151.3371566033265,178.5,0,0.82,bad
2010,ESP,CMR,44.259,45.120000000000005,0,0.81,bad
2010,ESP,DZA,115.7103634388808,137.5762954775759,0,0.58,bad
2010,ESP,ECU,3.00996879049445,0.609,0,0.3,bad
2010,ESP,EGY,3.6544758999629,3.58,0,0.67,bad
2010,ESP,GAB,26.51,21.4,0,0.34,bad
2010,ESP,GTM,190.0059623867971,83.394,0,0.36,bad
2010,ESP,IDN,534.905892939206,2357.0035463857503,0,0.81,bad
2010,ESP,IND,1277.851907066636,3615.5538854715096,0,0.85,bad
2010,ESP,KEN,11.146,25.58,0,0.83,bad
2010,ESP,LTU,61.662,24.214,0,0.14,bad
2010,ESP,MAR,419.214208402851,1233.7179999999998,0,0.66,bad
2010,ESP,MEX,68.24804449599131,107.38174758055749,0,0.12,bad
2010,ESP,MRT,11.676,19.575,0,0.82,bad
2010,ESP,MYS,3374.98835208553,14711.27475764458,0,0.55,bad
2010,ESP,NGA,15299.780843886,65.304,0,0.81,bad
2010,ESP,NIC,111.47347530033,300.325,0,0.45,bad
2010,ESP,PAK,22.065242768680832,87.2680365962014,0,0.86,bad
2010,ESP,PHL,223.413,643.94,0,0.81,bad
2010,ESP,POL,236.171991743164,84.87544600202,0,0.12,bad
2010,ESP,ROU,147.367,48.216,0,0.26,bad
2010,ESP,SAU,1643.697585353836,3111.21221017555,0,0.08,bad
2010,ESP,SEN,204.763,220.276,0,0.82,bad
2010,ESP,SLV,99.97,112.625,0,0.33,bad
2010,ESP,SYR,10.6857479618801,45.9170257892827,0,0.65,bad
2010,ESP,THA,337.300306290069,973.520294684476,0,0.73,bad
2010,ESP,TUN,1.292,0.075,0,0.6,bad
2010,ESP,TUR,312.7576352188642,558.362158793984,0,0.16,bad
2010,ESP,URY,29.6536630071205,67.56,0,0.08,bad
2010,ESP,VNM,1567.07531473331,4201.3842049076,0,0.86,bad
2010,EST,BLZ,2.513,10.74,0.09,0.29,bad
2010,EST,CHN,1340.4356809724638,3476.441962398628,0.09,0.74,bad
2010,EST,LTU,253.38565264516873,1080.367536994916,0.09,0.14,bad
2010,EST,LVA,2555.513023793072,7062.727152669682,0.09,0.14,bad
2010,EST,ROU,767.046,1199.17,0.09,0.26,bad
2010,EST,VNM,3.463,13.43,0.09,0.86,bad
2010,FIN,BGR,53.949,25.34,0,0.31,bad
2010,FIN,CHN,2715.9299232938984,8633.05026304051,0,0.74,bad
2010,FIN,EST,475.99274328309843,1637.4014121577684,0,0.09,bad
2010,FIN,IND,9.436,27.64,0,0.85,bad
2010,FIN,LTU,1138.974423048179,1892.82342127411,0,0.14,bad
2010,FIN,LVA,2429.423442673018,6150.460762180441,0,0.14,bad
2010,FIN,MAR,9.44382796756176,33.77,0,0.66,bad
2010,FIN,POL,272.6484452440812,247.577019377688,0,0.12,bad
2010,FIN,SYR,5.53816003920064,561.893,0,0.65,bad
2010,FIN,TUR,35.8978264599919,43.5,0,0.16,bad
2010,FIN,UKR,33.0658096301638,35.9,0,0.49,bad
2010,FIN,VNM,7.996,10.682,0,0.86,bad
2010,FRA,BGD,345.17057826621397,758.73,0,0.87,bad
